timestamp,mq2_raw,pm25,co,voc,temperature,humidity,event_label
2026-02-14T07:39:11.643599,239,8.828047368918504,9.15196720549726,68.4261725168756,23.5,59.7,0
2026-02-14T07:39:12.643599,217,10.790206582639405,12.512065672850879,76.23352859710792,25.5,60.1,0
2026-02-14T07:39:13.643599,187,11.909329071554406,10.62947177019061,38.2425240923668,25.2,59.9,0
2026-02-14T07:39:14.643599,217,14.49546063284623,11.621267249166628,74.36043546880674,25.0,56.3,0
2026-02-14T07:39:15.643599,224,11.615975689512313,14.759371132991188,15.68956218601609,25.8,58.3,0
2026-02-14T07:39:16.643599,207,15.775250756154144,11.445860047621636,63.05693295250297,24.9,60.6,0
2026-02-14T07:39:17.643599,227,15.573997926577409,10.392866045156614,43.00621484172151,24.9,60.5,0
2026-02-14T07:39:18.643599,212,20.812212910866247,9.135141193268197,38.42494018595496,24.3,59.1,0
2026-02-14T07:39:19.643599,213,2.3348538287493916,0.021947823667607835,44.24884704185251,24.8,61.0,0
2026-02-14T07:39:20.643599,209,19.791304701196342,7.079644172248406,63.79554957466188,24.5,59.8,0
2026-02-14T07:39:21.643599,212,15.116374230119522,3.957092349647465,93.53193058018397,25.9,61.4,0
2026-02-14T07:39:22.643599,212,9.338308721943815,9.721882213144934,54.439718869786674,22.7,60.7,0
2026-02-14T07:39:23.643599,205,24.13681440221645,4.965867328202655,56.951326387842684,23.2,58.8,0
2026-02-14T07:39:24.643599,234,31.6875550631585,12.8609516636104,25.35467723927902,24.0,61.0,0
2026-02-14T07:39:25.643599,234,33.82470235725785,1.7082792198726455,26.623242192320955,25.6,61.2,0
2026-02-14T07:39:26.643599,252,18.977851523993813,9.316141406484292,41.67815657176762,25.3,61.0,0
2026-02-14T07:39:27.643599,188,18.783050301847577,21.920431243091958,44.419214992364594,23.0,60.1,0
2026-02-14T07:39:28.643599,234,14.834814142047186,16.73047802731948,50.408777332066734,25.4,57.7,0
2026-02-14T07:39:29.643599,207,16.824096377964135,12.55532121773682,31.493688831596117,25.3,60.0,0
2026-02-14T07:39:30.643599,202,2.749763782054089,1.325419163048542,42.530291567727105,25.7,61.1,0
2026-02-14T07:39:31.643599,195,11.69411099521583,5.2546484234276765,28.532759719605334,24.6,60.5,0
2026-02-14T07:39:32.643599,182,0.0,4.225873661688686,43.49412542981856,24.9,60.8,0
2026-02-14T07:39:33.643599,214,7.112463053887868,6.7858114593323196,52.623187366035054,25.0,60.3,0
2026-02-14T07:39:34.643599,224,10.12091601758437,12.702929404857306,71.52773531980799,24.5,58.9,0
2026-02-14T07:39:35.643599,241,3.7232297281266042,0.6340758866201703,37.463550609001146,25.7,61.1,0
2026-02-14T07:39:36.643599,205,22.330713459291058,0.49725627141041606,57.648971313505974,25.2,58.3,0
2026-02-14T07:39:37.643599,193,10.971377472238105,11.011570833288769,39.2419889318126,25.4,61.9,0
2026-02-14T07:39:38.643599,218,20.155367789727848,10.558743723430196,54.572810149730564,24.8,59.0,0
2026-02-14T07:39:39.643599,217,16.754322408423942,4.271715988024642,32.34376535479996,24.3,62.2,0
2026-02-14T07:39:40.643599,187,0.0,15.236135205239387,54.2185774471066,25.2,58.7,0
2026-02-14T07:39:41.643599,225,10.331732049002099,3.899129805740137,38.96191113117774,25.4,59.0,0
2026-02-14T07:39:42.643599,224,21.06756904081435,13.762792830803766,67.26068419649144,24.7,61.9,0
2026-02-14T07:39:43.643599,218,0.0,10.318931145475451,56.96812824493579,25.8,59.6,0
2026-02-14T07:39:44.643599,242,15.27570625549057,11.687113247550311,32.367331257375135,24.4,63.4,0
2026-02-14T07:39:45.643599,188,9.535035111958123,19.06007019940907,57.59789952094175,25.6,61.3,0
2026-02-14T07:39:46.643599,220,22.658713414927664,7.148767398973829,58.45630509379542,26.2,60.2,0
2026-02-14T07:39:47.643599,233,27.56018275444452,8.484564175516596,54.61604713141209,26.1,61.6,0
2026-02-14T07:39:48.643599,243,12.335853462521696,12.704364104989542,36.49936647440373,24.4,63.2,0
2026-02-14T07:39:49.643599,230,12.294999906671404,10.44703426095085,56.473855743047544,25.4,58.4,0
2026-02-14T07:39:50.643599,227,8.57927856413464,13.511611787059195,51.964522963070486,25.0,60.0,0
2026-02-14T07:39:51.643599,218,17.14818306077766,11.26096750174002,56.864705833206685,24.5,60.5,0
2026-02-14T07:39:52.643599,241,13.734232141483083,13.409355224398233,12.547974718060175,24.2,59.8,0
2026-02-14T07:39:53.643599,218,30.526864615591343,14.623492781382488,82.62587660768422,25.5,60.0,0
2026-02-14T07:39:54.643599,240,19.959197531182355,12.209937013464648,77.08034763892434,24.9,60.6,0
2026-02-14T07:39:55.643599,226,26.194621728569526,4.30523151308609,56.21994467581999,26.0,61.7,0
2026-02-14T07:39:56.643599,198,4.279424465200933,20.522309558209685,64.88884600063261,24.6,61.2,0
2026-02-14T07:39:57.643599,220,19.738199239240362,10.824915540444735,57.4801442718255,25.0,60.4,0
2026-02-14T07:39:58.643599,223,24.42553807294319,6.336596602094303,55.52045285311465,24.1,60.2,0
2026-02-14T07:39:59.643599,228,26.002107731285452,12.935054700914646,42.92007255869653,24.6,61.3,0
2026-02-14T07:40:00.643599,227,19.65034226355817,7.949981128592858,70.0826453800028,24.3,59.6,0
2026-02-14T07:40:01.643599,218,1.3330244682702546,20.61623750595055,69.7914075471838,24.8,58.9,0
2026-02-14T07:40:02.643599,224,8.288689098648296,18.295363560810337,59.15755388049549,26.0,60.0,0
2026-02-14T07:40:03.643599,219,14.26004819731671,11.207373272681592,57.99392667534869,25.3,61.9,0
2026-02-14T07:40:04.643599,228,17.958194958556355,8.172874059803481,68.9434871670467,24.9,59.3,0
2026-02-14T07:40:05.643599,196,0.24525856510222077,7.051647034471664,50.59918076299004,24.5,61.0,0
2026-02-14T07:40:06.643599,214,12.746409269017084,1.6411372701322922,73.93156394171334,25.4,59.2,0
2026-02-14T07:40:07.643599,225,22.069438498762718,7.316357918639294,63.40658647825728,25.4,61.1,0
2026-02-14T07:40:08.643599,203,15.795675744183754,11.583169853275978,7.317694067015239,24.6,60.8,0
2026-02-14T07:40:09.643599,213,18.678646135375608,14.332403886407878,68.15230269399507,26.0,58.2,0
2026-02-14T07:40:10.643599,224,17.426138351792144,2.3929647235808646,66.41870265445893,25.2,61.7,0
2026-02-14T07:40:11.643599,215,13.788496744791225,14.002367767117907,62.05401698194497,24.2,58.3,0
2026-02-14T07:40:12.643599,223,0.08922854965437388,7.015035114144706,34.496797870870076,24.7,60.1,0
2026-02-14T07:40:13.643599,222,16.46224173230168,11.993806696408724,98.78804205197312,25.2,62.5,0
2026-02-14T07:40:14.643599,236,26.670663241592255,10.304873358977705,40.74359876641618,25.7,59.5,0
2026-02-14T07:40:15.643599,231,12.810715428296337,3.247290661768792,47.74330941482264,25.5,62.3,0
2026-02-14T07:40:16.643599,208,21.031643402553307,9.478016863228403,72.79314465717025,25.4,62.5,0
2026-02-14T07:40:17.643599,244,15.539262199792681,5.686097582376271,43.15518196478559,25.2,61.4,0
2026-02-14T07:40:18.643599,209,13.533963670747744,8.174252556422825,55.487506290186275,25.1,59.4,0
2026-02-14T07:40:19.643599,217,2.2006251846434566,7.5113832645131415,80.35516668037965,25.5,58.3,0
2026-02-14T07:40:20.643599,203,22.43319716447703,4.760228040623643,46.75696015018734,24.3,59.8,0
2026-02-14T07:40:21.643599,230,8.246041465470872,15.986251397373877,38.85603851989702,23.2,59.5,0
2026-02-14T07:40:22.643599,216,10.051154059685956,8.751715283090814,54.1969769330478,25.2,63.3,0
2026-02-14T07:40:23.643599,248,7.2877917520800475,4.451287115088839,38.19114507142341,26.3,60.5,0
2026-02-14T07:40:24.643599,224,17.917125100742574,12.669618833255555,44.02165056948965,25.1,60.7,0
2026-02-14T07:40:25.643599,217,18.181157514383123,13.107323417456968,47.27660578319657,25.1,60.3,0
2026-02-14T07:40:26.643599,214,15.61385053614521,12.642751853519064,25.219249863415357,25.4,60.8,0
2026-02-14T07:40:27.643599,215,3.511987556144895,10.322362243868083,50.110825387433025,25.2,62.1,0
2026-02-14T07:40:28.643599,212,21.522790039683176,0.012057507494350972,56.5525644703986,24.0,61.3,0
2026-02-14T07:40:29.643599,225,7.043637043845195,5.138067639559174,37.70009541633074,24.4,57.6,0
2026-02-14T07:40:30.643599,222,11.464646703331784,15.707933091234093,50.168938927113985,24.0,60.6,0
2026-02-14T07:40:31.643599,234,27.824703488345996,11.027616082117886,18.82406072944811,26.2,59.5,0
2026-02-14T07:40:32.643599,221,13.32422112727593,7.195941444104442,14.254350402316554,25.5,59.4,0
2026-02-14T07:40:33.643599,219,16.315108875161027,13.183285698797626,65.52687626756223,24.5,61.2,0
2026-02-14T07:40:34.643599,215,14.682268150534432,11.543334890332728,20.888092155971897,25.5,58.3,0
2026-02-14T07:40:35.643599,243,9.690003866436335,3.9768928989185266,42.2770647845524,23.5,63.6,0
2026-02-14T07:40:36.643599,211,5.419615174715988,6.804914104877205,57.57732501663005,25.2,59.7,0
2026-02-14T07:40:37.643599,213,6.29169442729555,12.95087453768885,0.0,24.5,62.2,0
2026-02-14T07:40:38.643599,213,10.90866534015416,5.074952852846332,47.97411282704739,24.6,62.4,0
2026-02-14T07:40:39.643599,233,12.805734212138363,22.64048144734031,80.75349721198853,26.0,57.9,0
2026-02-14T07:40:40.643599,198,11.510268164656503,10.040839377789647,28.88051249946702,25.0,57.7,0
2026-02-14T07:40:41.643599,227,27.29383643165336,3.8618480223637155,48.986671134736895,26.6,60.6,0
2026-02-14T07:40:42.643599,207,19.436842236070145,12.628881289789582,82.6850752580234,25.6,61.7,0
2026-02-14T07:40:43.643599,222,14.518103206944993,12.370318473410777,54.38973673906442,25.3,61.7,0
2026-02-14T07:40:44.643599,249,5.746481612165102,12.562355978263033,41.6984062994695,25.1,59.3,0
2026-02-14T07:40:45.643599,233,18.154753609487706,13.1118998827709,7.840059484718125,26.8,61.5,0
2026-02-14T07:40:46.643599,215,29.66409671396628,10.284994790772814,106.19684630192393,24.2,58.6,0
2026-02-14T07:40:47.643599,222,23.413537779136217,22.24380964038641,15.878083112327346,24.8,58.2,0
2026-02-14T07:40:48.643599,185,13.920598274803973,12.197830257513562,45.575991278433044,25.5,61.5,0
2026-02-14T07:40:49.643599,245,11.883719914521848,11.100962864379738,114.10599801363448,25.8,60.6,0
2026-02-14T07:40:50.643599,186,4.7360903906322225,17.548848283908963,77.1674840730345,25.7,61.0,0
2026-02-14T07:40:51.643599,221,0.0,18.60921794871424,57.83663460503537,24.6,58.8,0
2026-02-14T07:40:52.643599,234,2.707751545671586,12.599255468863939,42.576499803812645,24.7,59.8,0
2026-02-14T07:40:53.643599,252,26.07976956834232,10.291495923539804,57.27037242599149,24.5,59.8,0
2026-02-14T07:40:54.643599,208,17.510542830483985,13.40736276139616,58.87114902254924,24.4,60.2,0
2026-02-14T07:40:55.643599,199,16.744688658429475,11.623993052515353,14.523319448813623,25.5,60.8,0
2026-02-14T07:40:56.643599,215,17.635596136341967,10.735036230624642,32.35464885609162,24.4,60.3,0
2026-02-14T07:40:57.643599,215,14.304190284722477,16.882446846737302,72.81543552741101,23.5,62.9,0
2026-02-14T07:40:58.643599,216,5.598347875890198,11.994861828838014,72.51734126113206,25.6,60.9,0
2026-02-14T07:40:59.643599,215,20.47444982882057,4.051067015450551,48.626896298446994,25.1,60.6,0
2026-02-14T07:41:00.643599,236,24.822551669891347,16.77611195327558,72.25198578936586,26.4,60.5,0
2026-02-14T07:41:01.643599,211,18.110653380625706,13.850006984660961,16.48675580354913,26.3,59.4,0
2026-02-14T07:41:02.643599,212,14.177610441814144,16.86419173191228,35.15587855092887,25.8,60.5,0
2026-02-14T07:41:03.643599,214,10.584478196965842,7.079899217113814,56.695849441936346,24.4,58.6,0
2026-02-14T07:41:04.643599,218,3.239101688932804,9.457774211809468,69.64679343606748,24.8,59.7,0
2026-02-14T07:41:05.643599,211,19.751087856060437,12.381281078266134,47.49947095515141,25.5,61.6,0
2026-02-14T07:41:06.643599,243,8.447517003385986,10.009588418857039,66.57730613070692,25.3,60.2,0
2026-02-14T07:41:07.643599,225,10.165587341572866,15.097305350822197,44.498432012186704,24.3,57.7,0
2026-02-14T07:41:08.643599,200,10.359182411036743,5.538640208655389,61.271371310799,24.1,57.8,0
2026-02-14T07:41:09.643599,224,5.882865331844441,11.290247638626091,16.329673407469578,25.3,60.3,0
2026-02-14T07:41:10.643599,200,8.299422606224516,3.4170172096059934,31.814868913256063,26.1,60.9,0
2026-02-14T07:41:11.643599,233,13.228481317137655,15.016709523794631,52.826501691181896,25.4,61.2,0
2026-02-14T07:41:12.643599,227,7.228555416213861,8.591023043802187,16.718119616063433,24.9,59.1,0
2026-02-14T07:41:13.643599,225,13.889152528007536,16.77407746599382,106.50642314312296,26.4,62.6,0
2026-02-14T07:41:14.643599,195,3.166099529548598,16.776598429388084,59.984264482731234,24.5,60.2,0
2026-02-14T07:41:15.643599,213,14.611595788900724,17.892308847022775,66.25308080828538,24.5,58.3,0
2026-02-14T07:41:16.643599,229,11.966275186864774,10.797729795918755,35.39552990378645,24.9,59.3,0
2026-02-14T07:41:17.643599,240,33.842097940795696,7.301379605603528,40.069515938994286,24.5,58.7,0
2026-02-14T07:41:18.643599,219,0.0,8.302358235503768,30.40279876979953,23.4,58.3,0
2026-02-14T07:41:19.643599,213,23.19788006537814,5.207637497383571,41.65170839390401,26.1,58.0,0
2026-02-14T07:41:20.643599,218,15.709617265700851,10.748537982621384,56.11231882793102,24.1,59.7,0
2026-02-14T07:41:21.643599,241,22.273624108877556,2.4994258601673094,34.71926704372598,23.5,60.0,0
2026-02-14T07:41:22.643599,228,25.526732488456403,14.866020675013482,53.47570551321983,25.0,59.8,0
2026-02-14T07:41:23.643599,213,18.459419634787928,1.3748319634586466,61.6658290730481,24.8,59.7,0
2026-02-14T07:41:24.643599,210,21.22601929565201,15.306987279699442,53.88449053551223,25.7,59.0,0
2026-02-14T07:41:25.643599,235,12.156927560553328,6.224699370504618,95.78900646135226,24.4,59.1,0
2026-02-14T07:41:26.643599,223,6.078437582273917,0.8448930182903478,36.9648212835168,25.1,56.4,0
2026-02-14T07:41:27.643599,234,6.828306270880097,22.085226419901808,63.83842894562497,26.0,59.6,0
2026-02-14T07:41:28.643599,229,23.4670151234209,8.599088733003995,48.93375605364187,25.0,63.4,0
2026-02-14T07:41:29.643599,229,11.867130698163397,2.799913783655609,57.97457141867505,24.6,63.1,0
2026-02-14T07:41:30.643599,253,22.79020495965253,6.182885592468118,59.18241907241534,23.7,60.9,0
2026-02-14T07:41:31.643599,232,18.22605935387611,13.81006877960609,41.97526699985359,23.7,60.9,0
2026-02-14T07:41:32.643599,208,7.592558473749429,13.936609466093902,61.86316587058506,25.5,59.4,0
2026-02-14T07:41:33.643599,212,16.771401640053515,4.548480603109529,41.456691265343395,25.3,62.4,0
2026-02-14T07:41:34.643599,186,0.0,20.219728235971573,27.618239066945197,25.2,63.3,0
2026-02-14T07:41:35.643599,232,13.700167916065663,6.943165105826772,36.99122629122148,26.2,60.4,0
2026-02-14T07:41:36.643599,203,21.409340006861793,18.128423943618735,60.19748068192287,24.8,59.0,0
2026-02-14T07:41:37.643599,227,20.16529094598321,18.52861403933507,63.47005598473659,25.5,61.6,0
2026-02-14T07:41:38.643599,192,29.05446464103632,7.007772486107041,60.1568402744569,26.1,61.2,0
2026-02-14T07:41:39.643599,233,0.0,10.661149037126366,73.36414870665111,24.1,62.8,0
2026-02-14T07:41:40.643599,198,18.642245812517803,12.026650253137694,80.74171214911257,25.6,58.9,0
2026-02-14T07:41:41.643599,200,30.289550514634904,3.277242621661544,47.9397390917489,25.1,60.0,0
2026-02-14T07:41:42.643599,224,9.635954359287553,6.493827751373994,51.080926439357256,24.3,59.2,0
2026-02-14T07:41:43.643599,235,16.423311830975173,11.892159526284644,59.626885979633215,24.2,61.0,0
2026-02-14T07:41:44.643599,203,3.109104267288764,9.314254692238412,61.54577742132301,25.9,58.0,0
2026-02-14T07:41:45.643599,222,9.807170503577865,5.089004358978186,47.68719270161222,24.9,61.7,0
2026-02-14T07:41:46.643599,233,12.009828188377341,17.557037249990994,6.7468000850707455,26.2,58.3,0
2026-02-14T07:41:47.643599,240,0.0,7.794936269645625,53.68261507340286,25.0,60.6,0
2026-02-14T07:41:48.643599,221,4.098826555459665,9.6609372790349,50.38446908519799,24.7,62.6,0
2026-02-14T07:41:49.643599,218,11.143461256010877,3.3689179245679055,89.76251964007432,24.4,60.5,0
2026-02-14T07:41:50.643599,185,6.350398195681853,6.0947050769109,32.86748054962409,25.8,61.5,0
2026-02-14T07:41:51.643599,232,12.203449883979706,11.358478034848407,61.39882683954642,24.3,58.0,0
2026-02-14T07:41:52.643599,230,14.496842236647439,3.597083021781083,57.94989265391168,26.3,61.7,0
2026-02-14T07:41:53.643599,209,17.4368211970622,0.0,75.22286791409267,25.9,57.7,0
2026-02-14T07:41:54.643599,208,17.324678062161105,14.24912625095488,67.50762204927142,24.2,61.3,0
2026-02-14T07:41:55.643599,205,14.80958502571256,7.9493710550477985,86.67021281895862,24.5,59.8,0
2026-02-14T07:41:56.643599,184,5.890596827604934,8.189955320536628,52.743515525025046,24.9,60.0,0
2026-02-14T07:41:57.643599,210,8.917645942744262,9.849408081149884,53.417992201223726,24.2,61.8,0
2026-02-14T07:41:58.643599,199,12.103568007413621,12.141281681507905,21.05224174161645,23.3,59.9,0
2026-02-14T07:41:59.643599,201,2.585110818097922,11.662223865692779,26.84861529438125,23.5,61.6,0
2026-02-14T07:42:00.643599,220,7.997411522043535,9.349386674877966,56.93666871525752,24.3,60.5,0
2026-02-14T07:42:01.643599,215,33.73474332351586,12.298001090075747,48.148942928831715,24.1,59.1,0
2026-02-14T07:42:02.643599,204,13.754669201834748,8.763381013397524,26.99993034703059,25.1,61.4,0
2026-02-14T07:42:03.643599,213,9.98909943662607,13.358108826710211,28.961455816614077,25.1,60.8,0
2026-02-14T07:42:04.643599,211,30.85813793920739,5.094946485425355,48.16239854076307,25.5,57.8,0
2026-02-14T07:42:05.643599,240,2.45911572671411,18.05198217208027,61.95673091899158,25.3,59.2,0
2026-02-14T07:42:06.643599,235,16.409545709262535,0.0,34.945144378015485,23.5,61.3,0
2026-02-14T07:42:07.643599,225,4.508371972115059,0.7640996850279418,34.720720963211555,25.9,59.2,0
2026-02-14T07:42:08.643599,233,14.983628535933505,6.629890249618278,27.509369168840475,25.9,60.0,0
2026-02-14T07:42:09.643599,218,16.203760798713873,8.449180274810852,48.28320202151695,25.2,62.7,0
2026-02-14T07:42:10.643599,216,28.837219868958908,0.0,21.71720212949858,25.8,58.5,0
2026-02-14T07:42:11.643599,219,19.86702767027911,15.498628212091216,44.66976932531714,24.7,62.3,0
2026-02-14T07:42:12.643599,253,9.313990934292026,10.787203295915754,22.771881603666234,25.6,60.1,0
2026-02-14T07:42:13.643599,202,27.06507595579633,13.004379389879034,74.49724326960504,24.3,60.7,0
2026-02-14T07:42:14.643599,229,1.0798732995739062,11.28838462746568,24.809228971237204,24.9,58.7,0
2026-02-14T07:42:15.643599,218,0.0,7.204232397853501,29.869473980372977,25.5,60.1,0
2026-02-14T07:42:16.643599,201,5.600044741115077,7.871211434923044,74.84335578881735,24.7,59.5,0
2026-02-14T07:42:17.643599,217,9.24516174328582,11.896177897218802,46.82560761185381,25.9,57.7,0
2026-02-14T07:42:18.643599,248,5.464774558307017,2.3561188397212254,69.48225892158214,25.5,60.9,0
2026-02-14T07:42:19.643599,217,41.29600065685602,1.6811765553985598,38.247363981663774,25.6,61.7,0
2026-02-14T07:42:20.643599,234,7.947867140701226,14.85231883498738,44.2932042909056,24.2,59.0,0
2026-02-14T07:42:21.643599,239,19.925362138784546,12.817790449115073,66.08109620183862,25.1,57.8,0
2026-02-14T07:42:22.643599,217,4.728923076115942,15.694993511013891,72.57142104593072,24.8,59.9,0
2026-02-14T07:42:23.643599,189,23.632118358112947,13.558341690080223,58.441622543809046,24.5,59.0,0
2026-02-14T07:42:24.643599,215,22.35555121395734,9.031703970177492,57.8462775655853,24.4,62.1,0
2026-02-14T07:42:25.643599,203,21.91302701391711,12.67725671680129,56.69837958877257,24.7,60.3,0
2026-02-14T07:42:26.643599,232,1.1227899973265014,13.963316881202779,39.581302665920816,24.8,59.6,0
2026-02-14T07:42:27.643599,205,14.400941464377935,1.1348333750659059,62.804900013546515,25.6,59.1,0
2026-02-14T07:42:28.643599,240,0.0,10.062335472025433,56.20369197957247,24.7,60.1,0
2026-02-14T07:42:29.643599,231,17.86567389806308,12.957108603259446,36.026970515129186,26.0,59.0,0
2026-02-14T07:42:30.643599,226,10.98476193615191,20.05725553892132,55.24056454266443,25.4,58.9,0
2026-02-14T07:42:31.643599,219,14.464417137760481,7.200741904788192,57.96307406994431,24.9,61.7,0
2026-02-14T07:42:32.643599,211,8.331379070805422,17.5947490838521,53.711191370909006,24.9,60.9,0
2026-02-14T07:42:33.643599,210,27.863970619102943,9.980232661979013,68.89865897941132,25.3,61.3,0
2026-02-14T07:42:34.643599,210,28.526836612355368,15.06466744409833,69.01458792494871,25.7,58.7,0
2026-02-14T07:42:35.643599,216,14.625375119058601,16.627979147136973,43.41689407281209,24.8,61.2,0
2026-02-14T07:42:36.643599,228,3.423709992690368,20.447927317209807,35.948123569997435,24.2,58.2,0
2026-02-14T07:42:37.643599,221,19.22999752431022,1.8152049693228047,40.231992528457624,24.1,60.4,0
2026-02-14T07:42:38.643599,231,10.952155863147754,13.639275819531246,69.94667472075007,26.2,57.7,0
2026-02-14T07:42:39.643599,210,14.84116487010777,5.223867183506071,63.503029249004484,25.5,59.9,0
2026-02-14T07:42:40.643599,225,17.92043797827141,14.020043130103794,22.20720769838917,25.0,57.2,0
2026-02-14T07:42:41.643599,200,18.899848468370617,2.2574162430704483,81.94150790432052,24.7,58.9,0
2026-02-14T07:42:42.643599,220,3.1372432997385413,2.044718718010352,47.05211948202586,25.1,60.7,0
2026-02-14T07:42:43.643599,214,12.199950390291006,6.856313815130853,40.95689190430912,25.8,61.5,0
2026-02-14T07:42:44.643599,215,23.40434575516597,9.441816504044324,49.601325865103455,23.6,59.7,0
2026-02-14T07:42:45.643599,230,1.4110427803006989,8.083160815633608,16.7996952997403,25.0,60.5,0
2026-02-14T07:42:46.643599,234,12.225284324701821,15.335272954739372,28.83714446393502,25.9,59.0,0
2026-02-14T07:42:47.643599,225,5.926633318529298,1.3305707227595818,31.43958877226716,24.2,62.3,0
2026-02-14T07:42:48.643599,214,1.2443364398602892,14.222344907450424,58.88336711733954,24.5,61.7,0
2026-02-14T07:42:49.643599,205,17.569694310655933,9.277044681869892,82.88252107576335,26.1,59.6,0
2026-02-14T07:42:50.643599,195,29.433484286179706,11.823142605437933,38.458368550950325,25.5,59.2,0
2026-02-14T07:42:51.643599,211,5.2907896768310625,11.766199751551893,65.23403586950005,25.8,62.1,0
2026-02-14T07:42:52.643599,218,20.021932312749936,9.513312931207912,20.39522106090184,25.6,59.4,0
2026-02-14T07:42:53.643599,230,17.885055065885414,7.31879068830241,68.01719640230824,24.8,59.5,0
2026-02-14T07:42:54.643599,221,5.858094471237802,11.076151969497163,46.996409632471696,24.6,61.5,0
2026-02-14T07:42:55.643599,204,7.79943795968297,17.666052215897594,78.62601869641016,25.3,58.6,0
2026-02-14T07:42:56.643599,219,19.601491549179446,12.009476997991213,42.22514349455826,26.3,61.0,0
2026-02-14T07:42:57.643599,227,32.80364066123039,11.027824007714411,56.35999006736394,23.9,60.4,0
2026-02-14T07:42:58.643599,232,20.226123025283485,12.811773735413126,39.66412901243961,25.9,59.7,0
2026-02-14T07:42:59.643599,247,13.583716893522533,2.7196197749289954,51.87558022357243,25.6,57.8,0
2026-02-14T07:43:00.643599,214,4.7307766153041335,6.0244387154916215,41.09246084914941,25.5,61.0,0
2026-02-14T07:43:01.643599,212,7.693277608431623,7.4865870146003655,43.37348409065209,25.0,61.0,0
2026-02-14T07:43:02.643599,236,0.0,14.721556801435504,63.785398855372776,24.2,57.7,0
2026-02-14T07:43:03.643599,225,7.933342377052505,4.690759118996017,33.75478965450911,26.6,59.8,0
2026-02-14T07:43:04.643599,239,13.659471355687057,14.72786166235781,65.83530039123055,25.3,60.6,0
2026-02-14T07:43:05.643599,237,4.989678873262017,14.761998840781217,53.06729170970882,24.3,60.4,0
2026-02-14T07:43:06.643599,222,24.32138561475377,15.603832767598767,23.08829359906263,24.8,61.2,0
2026-02-14T07:43:07.643599,213,25.84978697992607,5.34705265181236,102.59322188887697,23.8,59.7,0
2026-02-14T07:43:08.643599,219,19.859079462270884,14.229568173283655,58.03743773919317,26.5,57.9,0
2026-02-14T07:43:09.643599,204,10.185102760816616,3.446896646291875,61.186921803080224,24.1,60.2,0
2026-02-14T07:43:10.643599,232,29.209086123927822,12.447455631076092,45.29615529589245,25.2,61.2,0
2026-02-14T07:43:11.643599,229,26.583663337210496,5.505150241381543,48.92226268732958,25.1,59.3,0
2026-02-14T07:43:12.643599,219,33.48002466188221,4.234684832884854,69.90208157970176,24.8,58.4,0
2026-02-14T07:43:13.643599,224,12.293276786069237,18.644301808099463,27.968686961204654,24.5,60.5,0
2026-02-14T07:43:14.643599,218,12.474987270267654,8.223908638660939,81.76550450565581,26.9,59.3,0
2026-02-14T07:43:15.643599,226,13.209087490977927,12.854102411186622,58.714065104262566,25.6,60.8,0
2026-02-14T07:43:16.643599,214,12.680434002452662,7.781614540554663,73.28694332134953,26.1,58.2,0
2026-02-14T07:43:17.643599,199,10.685936989925613,12.247981532953562,65.8288040014319,24.3,61.0,0
2026-02-14T07:43:18.643599,226,22.232049326557995,2.153487501039864,70.55914751232467,26.4,61.9,0
2026-02-14T07:43:19.643599,204,18.837174284172523,11.49540563554075,51.239132946585485,25.9,62.2,0
2026-02-14T07:43:20.643599,221,10.715560224432254,12.40720078175672,43.16754828500544,27.5,58.7,0
2026-02-14T07:43:21.643599,219,25.870189948737625,8.639700382592668,30.081656263782545,25.2,58.9,0
2026-02-14T07:43:22.643599,199,20.132196350668707,11.881597176970999,53.110032853811084,24.1,60.7,0
2026-02-14T07:43:23.643599,213,13.896737377479633,12.268465577088955,48.91372662967884,24.2,61.2,0
2026-02-14T07:43:24.643599,218,11.91589347135222,19.42959863861156,2.5061763155092436,24.3,60.2,0
2026-02-14T07:43:25.643599,258,20.5496072703275,2.008459378955287,38.355739974870446,23.9,60.3,0
2026-02-14T07:43:26.643599,233,27.850731556336456,12.75156770023211,30.74766163013277,25.6,62.5,0
2026-02-14T07:43:27.643599,216,15.300158941641177,12.397547289408736,64.75272824636382,25.9,61.2,0
2026-02-14T07:43:28.643599,235,0.0,13.31483150820937,61.4697481630337,24.2,64.8,0
2026-02-14T07:43:29.643599,223,27.709626990598338,12.17575331216338,57.55957642286123,22.8,61.2,0
2026-02-14T07:43:30.643599,239,0.0,14.506167111015923,32.823722724227395,26.0,59.5,0
2026-02-14T07:43:31.643599,233,21.959309040855832,6.18644048973241,48.296770209047665,25.2,62.9,0
2026-02-14T07:43:32.643599,228,21.256971922806777,19.12086723790015,19.100785137612213,24.7,59.6,0
2026-02-14T07:43:33.643599,190,30.354988065795656,7.258943111712579,59.50418375509432,25.7,61.8,0
2026-02-14T07:43:34.643599,255,4.70299434601854,13.339939229539807,56.428666408536955,24.9,60.7,0
2026-02-14T07:43:35.643599,213,33.971818297648454,16.545172146558855,35.24298036940082,25.0,61.6,0
2026-02-14T07:43:36.643599,218,10.989600305658119,5.707967577436736,44.20823592505525,25.0,61.1,0
2026-02-14T07:43:37.643599,232,4.574966809108252,12.426734506643179,58.58732068060217,24.9,59.7,0
2026-02-14T07:43:38.643599,211,21.82209405188947,12.323512035530406,26.364705782221648,24.9,61.8,0
2026-02-14T07:43:39.643599,239,10.06179468771299,11.10926491120162,84.60866707368481,26.2,61.8,0
